path,q_mat,finger,sensor,mean_genuine,n_mates
data/FVC2004/Dbs/DB1_A/19_2.tif,0.5885799097129236,19_2,DB1,0.0595372579991817,2
data/FVC2004/Dbs/DB1_A/19_3.tif,0.5206925761928246,19_3,DB1,0.0337654389441013,2
data/FVC2004/Dbs/DB1_A/19_4.tif,0.6836041709273522,19_4,DB1,0.098135694861412,2
data/FVC2004/Dbs/DB1_A/19_5.tif,0.5610779686395557,19_5,DB1,0.0489993765950202,2
data/FVC2004/Dbs/DB1_A/19_6.tif,0.5596660665665548,19_6,DB1,0.0484628230333328,2
data/FVC2004/Dbs/DB1_A/19_7.tif,0.49659498227272014,19_7,DB1,0.0247368961572647,2
data/FVC2004/Dbs/DB1_A/19_8.tif,0.5325750789746592,19_8,DB1,0.0382280871272087,2
data/FVC2004/Dbs/DB1_A/1_1.tif,0.9809053259469364,1_1,DB1,0.3947885632514953,2
data/FVC2004/Dbs/DB1_A/1_2.tif,0.9912744837310333,1_2,DB1,0.4690924882888794,2
data/FVC2004/Dbs/DB1_A/1_3.tif,0.9914140030129435,1_3,DB1,0.4706147313117981,2
data/FVC2004/Dbs/DB1_A/1_4.tif,0.9672136532388083,1_4,DB1,0.3428612053394317,2
data/FVC2004/Dbs/DB1_A/1_5.tif,0.97990249122053,1_5,DB1,0.3899007141590118,2
data/FVC2004/Dbs/DB1_A/1_6.tif,0.9926594788236683,1_6,DB1,0.4854047000408172,2
data/FVC2004/Dbs/DB1_A/1_7.tif,0.9924116611530154,1_7,DB1,0.4822728633880615,2
data/FVC2004/Dbs/DB1_A/1_8.tif,0.9867418517469239,1_8,DB1,0.4294963777065277,2
data/FVC2004/Dbs/DB1_A/20_1.tif,0.5762107432141366,20_1,DB1,0.0547756627202034,2
data/FVC2004/Dbs/DB1_A/20_2.tif,0.5965545886157905,20_2,DB1,0.0626296922564506,2
data/FVC2004/Dbs/DB1_A/20_3.tif,0.7179289381419309,20_3,DB1,0.1134731844067573,2
data/FVC2004/Dbs/DB1_A/20_4.tif,0.5017483079040055,20_4,DB1,0.0266667418181896,2
data/FVC2004/Dbs/DB1_A/20_5.tif,0.5532638763335895,20_5,DB1,0.0460343174636364,2
data/FVC2004/Dbs/DB1_A/20_6.tif,0.49628273443716714,20_6,DB1,0.0246199592947959,2
data/FVC2004/Dbs/DB1_A/20_7.tif,0.5245370094090014,20_7,DB1,0.0352080650627613,2
data/FVC2004/Dbs/DB1_A/20_8.tif,0.5582472421451871,20_8,DB1,0.0479240082204341,2
data/FVC2004/Dbs/DB1_A/21_1.tif,0.4983307299827579,21_1,DB1,0.025386918336153,2
data/FVC2004/Dbs/DB1_A/21_2.tif,0.4694981418575971,21_2,DB1,0.0145754590630531,2
data/FVC2004/Dbs/DB1_A/21_3.tif,0.5110763725230776,21_3,DB1,0.0301606021821498,2
data/FVC2004/Dbs/DB1_A/21_4.tif,0.49307436327674886,21_4,DB1,0.0234183445572853,2
data/FVC2004/Dbs/DB1_A/21_5.tif,0.4947502997319673,21_5,DB1,0.0240460447967052,2
data/FVC2004/Dbs/DB1_A/21_6.tif,0.5013554851854286,21_6,DB1,0.0265196356922388,2
data/FVC2004/Dbs/DB1_A/21_7.tif,0.57838627119881,21_7,DB1,0.0556103065609931,2
data/FVC2004/Dbs/DB1_A/21_8.tif,0.4789459454019433,21_8,DB1,0.0181230194866657,2
data/FVC2004/Dbs/DB1_A/22_1.tif,0.4018914780857422,22_1,DB1,-0.0112104695290327,2
data/FVC2004/Dbs/DB1_A/22_2.tif,0.48056625882797527,22_2,DB1,0.0187307931482791,2
data/FVC2004/Dbs/DB1_A/22_3.tif,0.42737735342045685,22_3,DB1,-0.0013774815015494,2
data/FVC2004/Dbs/DB1_A/22_4.tif,0.4009040157381194,22_4,DB1,-0.0115952184423804,2
data/FVC2004/Dbs/DB1_A/22_5.tif,0.34990900541416076,22_5,DB1,-0.0319800451397895,2
data/FVC2004/Dbs/DB1_A/22_6.tif,0.4374024670709541,22_6,DB1,0.0024467972107231,2
data/FVC2004/Dbs/DB1_A/22_7.tif,0.4653177396470771,22_7,DB1,0.0130032878369092,2
data/FVC2004/Dbs/DB1_A/22_8.tif,0.4563991688827497,22_8,DB1,0.0096427658572793,2
data/FVC2004/Dbs/DB1_A/23_1.tif,0.46649596257400644,23_1,DB1,0.0134465713053941,2
data/FVC2004/Dbs/DB1_A/23_2.tif,0.4095825401061183,23_2,DB1,-0.0082241026684641,2
data/FVC2004/Dbs/DB1_A/23_3.tif,0.5140592670608082,23_3,DB1,0.0312783494591712,2
data/FVC2004/Dbs/DB1_A/23_4.tif,0.3973529273221612,23_4,DB1,-0.0129814613610506,2
data/FVC2004/Dbs/DB1_A/23_5.tif,0.42881675897473304,23_5,DB1,-0.0008270682301372,2
data/FVC2004/Dbs/DB1_A/23_6.tif,0.40904427587518666,23_6,DB1,-0.0084325289353728,2
data/FVC2004/Dbs/DB1_A/23_7.tif,0.47315530106399994,23_7,DB1,0.0159495212137699,2
data/FVC2004/Dbs/DB1_A/23_8.tif,0.31588561978002233,23_8,DB1,-0.0463325716555118,2
data/FVC2004/Dbs/DB1_A/24_1.tif,0.3329192004991791,24_1,DB1,-0.0390551313757896,2
data/FVC2004/Dbs/DB1_A/24_2.tif,0.4089242978954199,24_2,DB1,-0.0084789982065558,2
data/FVC2004/Dbs/DB1_A/24_3.tif,0.28941212277902156,24_3,DB1,-0.0580815412104129,2
data/FVC2004/Dbs/DB1_A/24_4.tif,0.34511938330144853,24_4,DB1,-0.0339576192200183,2
data/FVC2004/Dbs/DB1_A/24_5.tif,0.36403403619835306,24_5,DB1,-0.0262185093015432,2
data/FVC2004/Dbs/DB1_A/24_6.tif,0.33677995299821056,24_6,DB1,-0.0374322906136512,2
data/FVC2004/Dbs/DB1_A/24_7.tif,0.2999311220390357,24_7,DB1,-0.0533429458737373,2
data/FVC2004/Dbs/DB1_A/24_8.tif,0.32976798201606433,24_8,DB1,-0.0403867177665233,2
data/FVC2004/Dbs/DB1_A/25_1.tif,0.43080198210852044,25_1,DB1,-6.869330536574125e-05,2
data/FVC2004/Dbs/DB1_A/25_2.tif,0.5909859798025214,25_2,DB1,0.0604683086276054,2
data/FVC2004/Dbs/DB1_A/25_3.tif,0.5011451337874248,25_3,DB1,0.0264408625662326,2
data/FVC2004/Dbs/DB1_A/25_4.tif,0.45020430583362286,25_4,DB1,0.0073024611920118,2
data/FVC2004/Dbs/DB1_A/25_5.tif,0.5190535931112205,25_5,DB1,0.0331506989896297,2
data/FVC2004/Dbs/DB1_A/25_6.tif,0.5445260680226665,25_6,DB1,0.0427304916083812,2
data/FVC2004/Dbs/DB1_A/25_7.tif,0.46932126673955843,25_7,DB1,0.0145089738070964,2
data/FVC2004/Dbs/DB1_A/25_8.tif,0.47689541078996556,25_8,DB1,0.017353631556034,2
data/FVC2004/Dbs/DB1_A/26_1.tif,0.4087398820053156,26_1,DB1,-0.0085504334419965,2
data/FVC2004/Dbs/DB1_A/26_2.tif,0.3347331788948192,26_2,DB1,-0.0382914803922176,2
data/FVC2004/Dbs/DB1_A/26_3.tif,0.5627989080041634,26_3,DB1,0.0496538802981376,2
data/FVC2004/Dbs/DB1_A/26_4.tif,0.659986542557053,26_4,DB1,0.088104210793972,2
data/FVC2004/Dbs/DB1_A/26_5.tif,0.5052403632154344,26_5,DB1,0.0279745198786258,2
data/FVC2004/Dbs/DB1_A/26_6.tif,0.5581651559030241,26_6,DB1,0.0478928461670875,2
data/FVC2004/Dbs/DB1_A/26_7.tif,0.5266929555596876,26_7,DB1,0.0360175520181655,2
data/FVC2004/Dbs/DB1_A/26_8.tif,0.49556856460255316,26_8,DB1,0.0243524983525276,2
data/FVC2004/Dbs/DB1_A/27_1.tif,0.28899837423264596,27_1,DB1,-0.0582699738442897,2
data/FVC2004/Dbs/DB1_A/27_2.tif,0.32537436717313045,27_2,DB1,-0.0422541499137878,2
data/FVC2004/Dbs/DB1_A/27_3.tif,0.27661877685979275,27_3,DB1,-0.0639847815036773,2
data/FVC2004/Dbs/DB1_A/27_4.tif,0.39337248456789603,27_4,DB1,-0.0145403444766998,2
data/FVC2004/Dbs/DB1_A/27_5.tif,0.28820467995618115,27_5,DB1,-0.0586318932473659,2
data/FVC2004/Dbs/DB1_A/27_6.tif,0.28395605161254417,27_6,DB1,-0.0605794377624988,2
data/FVC2004/Dbs/DB1_A/27_7.tif,0.31964317064759495,27_7,DB1,-0.0447098687291145,2
data/FVC2004/Dbs/DB1_A/27_8.tif,0.28763872394405626,27_8,DB1,-0.0588903278112411,2
data/FVC2004/Dbs/DB1_A/28_1.tif,0.35721998336240834,28_1,DB1,-0.0289852768182754,2
data/FVC2004/Dbs/DB1_A/28_2.tif,0.34888319210578483,28_2,DB1,-0.0324025228619575,2
data/FVC2004/Dbs/DB1_A/28_3.tif,0.38664479261676027,28_3,DB1,-0.0171879082918167,2
data/FVC2004/Dbs/DB1_A/28_4.tif,0.322815621884406,28_4,DB1,-0.043347705155611,2
data/FVC2004/Dbs/DB1_A/28_5.tif,0.3506665754178134,28_5,DB1,-0.031668409705162,2
data/FVC2004/Dbs/DB1_A/28_6.tif,0.3273839110689625,28_6,DB1,-0.0413984321057796,2
data/FVC2004/Dbs/DB1_A/28_7.tif,0.3594849303605086,28_7,DB1,-0.0280630830675363,2
data/FVC2004/Dbs/DB1_A/28_8.tif,0.41468245458806735,28_8,DB1,-0.0062534008175134,2
data/FVC2004/Dbs/DB1_A/29_1.tif,0.4628802503654964,29_1,DB1,0.0120857618749141,2
data/FVC2004/Dbs/DB1_A/29_2.tif,0.45007093641845014,29_2,DB1,0.0072520151734352,2
data/FVC2004/Dbs/DB1_A/29_3.tif,0.587999055516037,29_3,DB1,0.0593127384781837,2
data/FVC2004/Dbs/DB1_A/29_4.tif,0.4612608102275316,29_4,DB1,0.0114758014678955,2
data/FVC2004/Dbs/DB1_A/29_5.tif,0.4482627105001285,29_5,DB1,0.0065677957609295,2
data/FVC2004/Dbs/DB1_A/29_6.tif,0.4525950406201718,29_6,DB1,0.0082062873989343,2
data/FVC2004/Dbs/DB1_A/29_7.tif,0.4582575496807037,29_7,DB1,0.0103438012301921,2
data/FVC2004/Dbs/DB1_A/29_8.tif,0.5878003084477307,29_8,DB1,0.0592359378933906,2
data/FVC2004/Dbs/DB1_A/2_1.tif,0.9910138946418924,2_1,DB1,0.466312825679779,2
data/FVC2004/Dbs/DB1_A/2_2.tif,0.9956198443478372,2_2,DB1,0.5340220332145691,2
data/FVC2004/Dbs/DB1_A/2_3.tif,0.9923856520844798,2_3,DB1,0.4819500744342804,2
data/FVC2004/Dbs/DB1_A/2_4.tif,0.9559302512585678,2_4,DB1,0.3140733540058136,2
data/FVC2004/Dbs/DB1_A/2_5.tif,0.9928535150441066,2_5,DB1,0.4879310131072998,2
data/FVC2004/Dbs/DB1_A/2_6.tif,0.9949719488673336,2_6,DB1,0.5210463404655457,2
data/FVC2004/Dbs/DB1_A/2_7.tif,0.9956412265781975,2_7,DB1,0.5344821810722351,2
data/FVC2004/Dbs/DB1_A/2_8.tif,0.9832410258563311,2_8,DB1,0.4072263836860657,2
data/FVC2004/Dbs/DB1_A/30_1.tif,0.4761370006377986,30_1,DB1,0.0170689933001995,2
data/FVC2004/Dbs/DB1_A/30_2.tif,0.5285722875795834,30_2,DB1,0.0367234833538532,2
data/FVC2004/Dbs/DB1_A/30_3.tif,0.37874375064071036,30_3,DB1,-0.0203191302716732,2
data/FVC2004/Dbs/DB1_A/30_4.tif,0.5697227048999963,30_4,DB1,0.0522931069135665,2
data/FVC2004/Dbs/DB1_A/30_5.tif,0.4531293811768028,30_5,DB1,0.0084081823006272,2
data/FVC2004/Dbs/DB1_A/30_6.tif,0.4336190896344439,30_6,DB1,0.0010060183703899,2
data/FVC2004/Dbs/DB1_A/30_7.tif,0.4862007603115493,30_7,DB1,0.0208431631326675,2
data/FVC2004/Dbs/DB1_A/30_8.tif,0.5259626735530253,30_8,DB1,0.0357433147728443,2
data/FVC2004/Dbs/DB1_A/31_1.tif,0.7268474175760781,31_1,DB1,0.1176368966698646,2
data/FVC2004/Dbs/DB1_A/31_2.tif,0.837489308979159,31_2,DB1,0.1795179098844528,2
data/FVC2004/Dbs/DB1_A/31_3.tif,0.7998320413504619,31_3,DB1,0.1556990593671798,2
data/FVC2004/Dbs/DB1_A/31_4.tif,0.7933728853415176,31_4,DB1,0.1519666612148285,2
data/FVC2004/Dbs/DB1_A/31_5.tif,0.7620261020929211,31_5,DB1,0.1349691748619079,2
data/FVC2004/Dbs/DB1_A/31_6.tif,0.820871587206305,31_6,DB1,0.1685267984867096,2
data/FVC2004/Dbs/DB1_A/31_7.tif,0.6278727389930631,31_7,DB1,0.0749849528074264,2
data/FVC2004/Dbs/DB1_A/31_8.tif,0.7457966006008125,31_8,DB1,0.126777246594429,2
data/FVC2004/Dbs/DB1_A/32_1.tif,0.7942779706378469,32_1,DB1,0.1524843871593475,2
data/FVC2004/Dbs/DB1_A/32_2.tif,0.9258938666347092,32_2,DB1,0.2624277174472809,2
data/FVC2004/Dbs/DB1_A/32_3.tif,0.7614807876023745,32_3,DB1,0.1346878707408905,2
data/FVC2004/Dbs/DB1_A/32_4.tif,0.7116952835531134,32_4,DB1,0.1106103062629699,2
data/FVC2004/Dbs/DB1_A/32_5.tif,0.8191353587366753,32_5,DB1,0.1674255132675171,2
data/FVC2004/Dbs/DB1_A/32_6.tif,0.7693641806334872,32_6,DB1,0.1387986838817596,2
data/FVC2004/Dbs/DB1_A/32_7.tif,0.5397459639534482,32_7,DB1,0.0409276150166988,2
data/FVC2004/Dbs/DB1_A/32_8.tif,0.7934468215514465,32_8,DB1,0.1520088911056518,2
data/FVC2004/Dbs/DB1_A/33_1.tif,0.39903092636772125,33_1,DB1,-0.0123259024694561,2
data/FVC2004/Dbs/DB1_A/33_2.tif,0.4129198760593733,33_2,DB1,-0.0069336723536252,2
data/FVC2004/Dbs/DB1_A/33_3.tif,0.4780590045772152,33_3,DB1,0.0177902616560459,2
data/FVC2004/Dbs/DB1_A/33_4.tif,0.38886784519340123,33_4,DB1,-0.0163112357258796,2
data/FVC2004/Dbs/DB1_A/33_5.tif,0.3212459222256284,33_5,DB1,-0.0440208055078983,2
data/FVC2004/Dbs/DB1_A/33_6.tif,0.38474704710626545,33_6,DB1,-0.0179377682507038,2
data/FVC2004/Dbs/DB1_A/33_7.tif,0.40536380685475,33_7,DB1,-0.0098599698394536,2
data/FVC2004/Dbs/DB1_A/33_8.tif,0.3482130373102194,33_8,DB1,-0.032678835093975,2
data/FVC2004/Dbs/DB1_A/34_1.tif,0.4934390057883049,34_1,DB1,0.0235549211502075,2
data/FVC2004/Dbs/DB1_A/34_2.tif,0.35322734436461933,34_2,DB1,-0.0306172855198383,2
data/FVC2004/Dbs/DB1_A/34_3.tif,0.3129503977981402,34_3,DB1,-0.047607384622097,2
data/FVC2004/Dbs/DB1_A/34_4.tif,0.34684047296511916,34_4,DB1,-0.0332455337047576,2
data/FVC2004/Dbs/DB1_A/34_5.tif,0.2955030733819204,34_5,DB1,-0.0553257167339324,2
data/FVC2004/Dbs/DB1_A/34_6.tif,0.2973008573512229,34_6,DB1,-0.0545186623930931,2
data/FVC2004/Dbs/DB1_A/34_7.tif,0.36047068344537936,34_7,DB1,-0.0276625230908393,2
data/FVC2004/Dbs/DB1_A/34_8.tif,0.2691906161861886,34_8,DB1,-0.0674896314740181,2
data/FVC2004/Dbs/DB1_A/35_1.tif,0.5345205974928642,35_1,DB1,0.0389599427580833,2
data/FVC2004/Dbs/DB1_A/35_2.tif,0.45730013639264905,35_2,DB1,0.0099826930090785,2
data/FVC2004/Dbs/DB1_A/35_3.tif,0.4216853442650594,35_3,DB1,-0.0035587511956691,2
data/FVC2004/Dbs/DB1_A/35_4.tif,0.5837030532126251,35_4,DB1,0.0576550848782062,2
data/FVC2004/Dbs/DB1_A/35_5.tif,0.5619030088967572,35_5,DB1,0.0493130832910537,2
data/FVC2004/Dbs/DB1_A/35_6.tif,0.39342870150692383,35_6,DB1,-0.0145182898268103,2
data/FVC2004/Dbs/DB1_A/35_7.tif,0.48222458615293423,35_7,DB1,0.0193526670336723,2
data/FVC2004/Dbs/DB1_A/35_8.tif,0.4833709776895428,35_8,DB1,0.0197824779897928,2
data/FVC2004/Dbs/DB1_A/36_1.tif,0.6154297597927406,36_1,DB1,0.0700317621231079,2
data/FVC2004/Dbs/DB1_A/36_2.tif,0.6112757628218647,36_2,DB1,0.0683918744325637,2
data/FVC2004/Dbs/DB1_A/36_3.tif,0.4454094997106118,36_3,DB1,0.0054871011525392,2
data/FVC2004/Dbs/DB1_A/36_4.tif,0.4939847342453877,36_4,DB1,0.0237593185156583,2
data/FVC2004/Dbs/DB1_A/36_5.tif,0.47415474646586525,36_5,DB1,0.0163248367607593,2
data/FVC2004/Dbs/DB1_A/36_6.tif,0.5420720817475485,36_6,DB1,0.0418045744299888,2
data/FVC2004/Dbs/DB1_A/36_7.tif,0.5361713712282468,36_7,DB1,0.0395812317728996,2
data/FVC2004/Dbs/DB1_A/36_8.tif,0.5522814304037638,36_8,DB1,0.0456622652709484,2
data/FVC2004/Dbs/DB1_A/37_1.tif,0.36528296520778963,37_1,DB1,-0.0257138311862945,2
data/FVC2004/Dbs/DB1_A/37_2.tif,0.5164595252430033,37_2,DB1,0.0321780405938625,2
data/FVC2004/Dbs/DB1_A/37_3.tif,0.493150096969648,37_3,DB1,0.0234467107802629,2
data/FVC2004/Dbs/DB1_A/37_4.tif,0.470794242895292,37_4,DB1,0.0150625612586736,2
data/FVC2004/Dbs/DB1_A/37_5.tif,0.45958362336932124,37_5,DB1,0.0108437659218907,2
data/FVC2004/Dbs/DB1_A/37_6.tif,0.4484714302370868,37_6,DB1,0.0066467998549342,2
data/FVC2004/Dbs/DB1_A/37_7.tif,0.4554183681759984,37_7,DB1,0.0092725958675146,2
data/FVC2004/Dbs/DB1_A/37_8.tif,0.5048405541510762,37_8,DB1,0.0278247836977243,2
data/FVC2004/Dbs/DB1_A/38_1.tif,0.59102749242588,38_1,DB1,0.0604843869805336,2
data/FVC2004/Dbs/DB1_A/38_2.tif,0.38364608876109696,38_2,DB1,-0.0183734260499477,2
data/FVC2004/Dbs/DB1_A/38_3.tif,0.6167215011911421,38_3,DB1,0.0705430507659912,2
data/FVC2004/Dbs/DB1_A/38_4.tif,0.4766936012236119,38_4,DB1,0.0172778945416212,2
data/FVC2004/Dbs/DB1_A/38_5.tif,0.5506118594450788,38_5,DB1,0.0450303517282009,2
data/FVC2004/Dbs/DB1_A/38_6.tif,0.4715572742249614,38_6,DB1,0.0153492549434304,2
data/FVC2004/Dbs/DB1_A/38_7.tif,0.4910355027257165,38_7,DB1,0.0226546358317136,2
data/FVC2004/Dbs/DB1_A/38_8.tif,0.546278743591222,38_8,DB1,0.0433922931551933,2
data/FVC2004/Dbs/DB1_A/39_1.tif,0.36347426275880435,39_1,DB1,-0.0264449473470449,2
data/FVC2004/Dbs/DB1_A/39_2.tif,0.35194795134995677,39_2,DB1,-0.0311420038342475,2
data/FVC2004/Dbs/DB1_A/39_3.tif,0.2957567294747568,39_3,DB1,-0.0552116744220256,2
data/FVC2004/Dbs/DB1_A/39_4.tif,0.3318454320987281,39_4,DB1,-0.0395081490278244,2
data/FVC2004/Dbs/DB1_A/39_5.tif,0.3106255614486806,39_5,DB1,-0.0486217215657234,2
data/FVC2004/Dbs/DB1_A/39_6.tif,0.3274223433756465,39_6,DB1,-0.0413820929825305,2
data/FVC2004/Dbs/DB1_A/39_7.tif,0.3419472946891224,39_7,DB1,-0.0352744683623313,2
data/FVC2004/Dbs/DB1_A/39_8.tif,0.30857400233446064,39_8,DB1,-0.0495202951133251,2
data/FVC2004/Dbs/DB1_A/3_1.tif,0.9845631930620504,3_1,DB1,0.415045827627182,2
data/FVC2004/Dbs/DB1_A/3_2.tif,0.9906818740673372,3_2,DB1,0.4628847241401672,2
data/FVC2004/Dbs/DB1_A/3_3.tif,0.9903844876837576,3_3,DB1,0.459915429353714,2
data/FVC2004/Dbs/DB1_A/3_4.tif,0.9797217643116162,3_4,DB1,0.3890453279018402,2
data/FVC2004/Dbs/DB1_A/3_5.tif,0.9895314338527601,3_5,DB1,0.45187708735466,2
data/FVC2004/Dbs/DB1_A/3_6.tif,0.9899694792854173,3_6,DB1,0.4559202790260315,2
data/FVC2004/Dbs/DB1_A/3_7.tif,0.9822348418442325,3_7,DB1,0.4016719758510589,2
data/FVC2004/Dbs/DB1_A/3_8.tif,0.9741406451772943,3_8,DB1,0.3657491207122803,2
data/FVC2004/Dbs/DB1_A/40_1.tif,0.4132451937428292,40_1,DB1,-0.0068080509081482,2
data/FVC2004/Dbs/DB1_A/40_2.tif,0.4411560142232634,40_2,DB1,0.0038734776899218,2
data/FVC2004/Dbs/DB1_A/40_3.tif,0.4065974508670649,40_3,DB1,-0.0093810595571994,2
data/FVC2004/Dbs/DB1_A/40_4.tif,0.48343967157297874,40_4,DB1,0.019808230921626,2
data/FVC2004/Dbs/DB1_A/40_5.tif,0.5185023544233466,40_5,DB1,0.0329439789056777,2
data/FVC2004/Dbs/DB1_A/40_6.tif,0.46815262693662946,40_6,DB1,0.0140696223825216,2
data/FVC2004/Dbs/DB1_A/40_7.tif,0.43680546264831355,40_7,DB1,0.0022196357604116,2
data/FVC2004/Dbs/DB1_A/40_8.tif,0.4906148942221458,40_8,DB1,0.022497072815895,2
data/FVC2004/Dbs/DB1_A/41_1.tif,0.4260496046182927,41_1,DB1,-0.0018856152892112,2
data/FVC2004/Dbs/DB1_A/41_2.tif,0.40322725951200716,41_2,DB1,-0.0106904963031411,2
data/FVC2004/Dbs/DB1_A/41_3.tif,0.4619965060749679,41_3,DB1,0.0117529379203915,2
data/FVC2004/Dbs/DB1_A/41_4.tif,0.5651777602497541,41_4,DB1,0.0505595505237579,2
data/FVC2004/Dbs/DB1_A/41_5.tif,0.5329980067947705,41_5,DB1,0.0383871495723724,2
data/FVC2004/Dbs/DB1_A/41_6.tif,0.49580653479784237,41_6,DB1,0.0244416203349828,2
data/FVC2004/Dbs/DB1_A/41_7.tif,0.45524610647281205,41_7,DB1,0.0092075681313872,2
data/FVC2004/Dbs/DB1_A/41_8.tif,0.6188566535049348,41_8,DB1,0.0713896080851554,2
data/FVC2004/Dbs/DB1_A/42_1.tif,0.41671913296414664,42_1,DB1,-0.0054683876223862,2
data/FVC2004/Dbs/DB1_A/42_2.tif,0.5408601304064998,42_2,DB1,0.0413475781679153,2
data/FVC2004/Dbs/DB1_A/42_3.tif,0.44438714223764625,42_3,DB1,0.0050995405763387,2
data/FVC2004/Dbs/DB1_A/42_4.tif,0.46989001332861147,42_4,DB1,0.0147227486595511,2
data/FVC2004/Dbs/DB1_A/42_5.tif,0.4255221048769459,42_5,DB1,-0.0020876040216535,2
data/FVC2004/Dbs/DB1_A/42_6.tif,0.4477778366815902,42_6,DB1,0.0063842358067631,2
data/FVC2004/Dbs/DB1_A/42_7.tif,0.5343427710750595,42_7,DB1,0.0388930328190326,2
data/FVC2004/Dbs/DB1_A/42_8.tif,0.5251574639616733,42_8,DB1,0.0354409888386726,2
data/FVC2004/Dbs/DB1_A/43_1.tif,0.4700135632313102,43_1,DB1,0.0147691834717988,2
data/FVC2004/Dbs/DB1_A/43_2.tif,0.4978353532007399,43_2,DB1,0.0252014063298702,2
data/FVC2004/Dbs/DB1_A/43_3.tif,0.5844843362913147,43_3,DB1,0.0579561777412891,2
data/FVC2004/Dbs/DB1_A/43_4.tif,0.46523614471054997,43_4,DB1,0.0129725839942693,2
data/FVC2004/Dbs/DB1_A/43_5.tif,0.4375966804092938,43_5,DB1,0.0025206808932125,2
data/FVC2004/Dbs/DB1_A/43_6.tif,0.47803235596708876,43_6,DB1,0.0177802629768848,2
data/FVC2004/Dbs/DB1_A/43_7.tif,0.5251507959111663,43_7,DB1,0.035438485443592,2
data/FVC2004/Dbs/DB1_A/43_8.tif,0.44465999380599175,43_8,DB1,0.005202991887927,2
data/FVC2004/Dbs/DB1_A/44_1.tif,0.43286270667961757,44_1,DB1,0.000717625953257,2
data/FVC2004/Dbs/DB1_A/44_2.tif,0.3503456384907533,44_2,DB1,-0.0318003930151462,2
data/FVC2004/Dbs/DB1_A/44_3.tif,0.5416359508513248,44_3,DB1,0.0416400991380214,2
data/FVC2004/Dbs/DB1_A/44_4.tif,0.6342143389319416,44_4,DB1,0.0775349661707878,2
data/FVC2004/Dbs/DB1_A/44_5.tif,0.5536517846665149,44_5,DB1,0.0461812615394592,2
data/FVC2004/Dbs/DB1_A/44_6.tif,0.42448471228843615,44_6,DB1,-0.0024850293993949,2
data/FVC2004/Dbs/DB1_A/44_7.tif,0.42813142481208516,44_7,DB1,-0.0010890746489167,2
data/FVC2004/Dbs/DB1_A/44_8.tif,0.48936359631822984,44_8,DB1,0.0220282971858978,2
data/FVC2004/Dbs/DB1_A/45_1.tif,0.3291771557735505,45_1,DB1,-0.0406370945274829,2
data/FVC2004/Dbs/DB1_A/45_2.tif,0.2584213633487492,45_2,DB1,-0.0726815164089202,2
data/FVC2004/Dbs/DB1_A/45_3.tif,0.3379234668697985,45_3,DB1,-0.0369533896446228,2
data/FVC2004/Dbs/DB1_A/45_4.tif,0.32304286363195006,45_4,DB1,-0.0432504042983055,2
data/FVC2004/Dbs/DB1_A/45_5.tif,0.32999526948835933,45_5,DB1,-0.0402904599905014,2
data/FVC2004/Dbs/DB1_A/45_6.tif,0.34230367556001856,45_6,DB1,-0.0351262316107749,2
data/FVC2004/Dbs/DB1_A/45_7.tif,0.3693356796950267,45_7,DB1,-0.0240811705589294,2
data/FVC2004/Dbs/DB1_A/45_8.tif,0.34202655861662346,45_8,DB1,-0.0352414920926094,2
data/FVC2004/Dbs/DB1_A/46_1.tif,0.39197108116195883,46_1,DB1,-0.0150904934853315,2
data/FVC2004/Dbs/DB1_A/46_2.tif,0.41280057536890213,46_2,DB1,-0.0069797476753592,2
data/FVC2004/Dbs/DB1_A/46_3.tif,0.40211501506178854,46_3,DB1,-0.0111234150826931,2
data/FVC2004/Dbs/DB1_A/46_4.tif,0.36212598472595864,46_4,DB1,-0.0269909650087356,2
data/FVC2004/Dbs/DB1_A/46_5.tif,0.3023304263193298,46_5,DB1,-0.0522755980491638,2
data/FVC2004/Dbs/DB1_A/46_6.tif,0.38601265805670143,46_6,DB1,-0.017437532544136,2
data/FVC2004/Dbs/DB1_A/46_7.tif,0.37437546544119116,46_7,DB1,-0.0220611616969108,2
data/FVC2004/Dbs/DB1_A/46_8.tif,0.35912994883922855,46_8,DB1,-0.0282074473798275,2
data/FVC2004/Dbs/DB1_A/47_1.tif,0.5226937233482916,47_1,DB1,0.0345162451267242,2
data/FVC2004/Dbs/DB1_A/47_2.tif,0.5678569202114367,47_2,DB1,0.0515809245407581,2
data/FVC2004/Dbs/DB1_A/47_3.tif,0.43828503034271915,47_3,DB1,0.0027824882417917,2
data/FVC2004/Dbs/DB1_A/47_4.tif,0.4001490839108161,47_4,DB1,-0.0118895769119262,2
data/FVC2004/Dbs/DB1_A/47_5.tif,0.5824863395863912,47_5,DB1,0.0571865066885948,2
data/FVC2004/Dbs/DB1_A/47_6.tif,0.5330937825159661,47_6,DB1,0.0384231731295585,2
data/FVC2004/Dbs/DB1_A/47_7.tif,0.5363250398155588,47_7,DB1,0.0396390818059444,2
data/FVC2004/Dbs/DB1_A/47_8.tif,0.5080010032856506,47_8,DB1,0.0290085114538669,2
data/FVC2004/Dbs/DB1_A/48_1.tif,0.5548356274525896,48_1,DB1,0.0466298684477806,2
data/FVC2004/Dbs/DB1_A/48_2.tif,0.6785338679732671,48_2,DB1,0.0959503352642059,2
