path,q_mat,finger,sensor,mean_genuine,n_mates
data/FVC2004/Dbs/DB2_A/17_6.tif,0.5028851081908673,17_6,DB2,0.0260441750288009,2
data/FVC2004/Dbs/DB2_A/17_7.tif,0.4344061322694186,17_7,DB2,0.0003346614539623,2
data/FVC2004/Dbs/DB2_A/17_8.tif,0.4403629598503699,17_8,DB2,0.0025941864587366,2
data/FVC2004/Dbs/DB2_A/18_1.tif,0.4129476305637757,18_1,DB2,-0.0078697046265006,2
data/FVC2004/Dbs/DB2_A/18_2.tif,0.3222601463570891,18_2,DB2,-0.0444230139255523,2
data/FVC2004/Dbs/DB2_A/18_3.tif,0.5294523700164191,18_3,DB2,0.0359761491417884,2
data/FVC2004/Dbs/DB2_A/18_4.tif,0.4519184870936238,18_4,DB2,0.0069594513624906,2
data/FVC2004/Dbs/DB2_A/18_5.tif,0.5203615589586932,18_5,DB2,0.0325734354555606,2
data/FVC2004/Dbs/DB2_A/18_6.tif,0.5328556510343246,18_6,DB2,0.0372517667710781,2
data/FVC2004/Dbs/DB2_A/18_7.tif,0.5286233188614493,18_7,DB2,0.0356655642390251,2
data/FVC2004/Dbs/DB2_A/18_8.tif,0.5009056373934093,18_8,DB2,0.025305101647973,2
data/FVC2004/Dbs/DB2_A/19_1.tif,0.3690366416750928,19_1,DB2,-0.02509655803442,2
data/FVC2004/Dbs/DB2_A/19_2.tif,0.4990815694929013,19_2,DB2,0.0246240608394145,2
data/FVC2004/Dbs/DB2_A/19_3.tif,0.4377309998677124,19_3,DB2,0.0015966827049851,2
data/FVC2004/Dbs/DB2_A/19_4.tif,0.547893207375218,19_4,DB2,0.0429035276174545,2
data/FVC2004/Dbs/DB2_A/19_5.tif,0.3891998995496918,19_5,DB2,-0.0170995630323886,2
data/FVC2004/Dbs/DB2_A/19_6.tif,0.530597859233259,19_6,DB2,0.0364053808152675,2
data/FVC2004/Dbs/DB2_A/19_7.tif,0.4623076475375497,19_7,DB2,0.0108672780916094,2
data/FVC2004/Dbs/DB2_A/19_8.tif,0.4820698807492468,19_8,DB2,0.0182696487754583,2
data/FVC2004/Dbs/DB2_A/1_1.tif,0.9778111370168447,1_1,DB2,0.3783297836780548,2
data/FVC2004/Dbs/DB2_A/1_2.tif,0.989515519224406,1_2,DB2,0.4494175314903259,2
data/FVC2004/Dbs/DB2_A/1_3.tif,0.9916655943527594,1_3,DB2,0.4710422158241272,2
data/FVC2004/Dbs/DB2_A/1_4.tif,0.969523150945546,1_4,DB2,0.3479110300540924,2
data/FVC2004/Dbs/DB2_A/1_5.tif,0.9801842989448896,1_5,DB2,0.3891143798828125,2
data/FVC2004/Dbs/DB2_A/1_6.tif,0.9927677522605886,1_6,DB2,0.4843855798244476,2
data/FVC2004/Dbs/DB2_A/1_7.tif,0.9927038606114176,1_7,DB2,0.4835585951805115,2
data/FVC2004/Dbs/DB2_A/1_8.tif,0.9835327948076258,1_8,DB2,0.4067104458808899,2
data/FVC2004/Dbs/DB2_A/20_1.tif,0.6035169522205894,20_1,DB2,0.0641832649707794,2
data/FVC2004/Dbs/DB2_A/20_2.tif,0.7008112006023287,20_2,DB2,0.1044152975082397,2
data/FVC2004/Dbs/DB2_A/20_3.tif,0.7817803941481775,20_3,DB2,0.1440765857696533,2
data/FVC2004/Dbs/DB2_A/20_4.tif,0.609308984323562,20_4,DB2,0.0664484277367591,2
data/FVC2004/Dbs/DB2_A/20_5.tif,0.6571476373003984,20_5,DB2,0.0856953337788581,2
data/FVC2004/Dbs/DB2_A/20_6.tif,0.6558005191140238,20_6,DB2,0.0851377621293068,2
data/FVC2004/Dbs/DB2_A/20_7.tif,0.7646490470510711,20_7,DB2,0.1349541246891021,2
data/FVC2004/Dbs/DB2_A/20_8.tif,0.7128485818871223,20_8,DB2,0.109837993979454,2
data/FVC2004/Dbs/DB2_A/21_1.tif,0.4177607396667571,21_1,DB2,-0.006019627675414,2
data/FVC2004/Dbs/DB2_A/21_2.tif,0.4747324648505672,21_2,DB2,0.0155249554663896,2
data/FVC2004/Dbs/DB2_A/21_3.tif,0.4840869625424791,21_3,DB2,0.0190236177295446,2
data/FVC2004/Dbs/DB2_A/21_4.tif,0.3650357129620653,21_4,DB2,-0.0267040468752384,2
data/FVC2004/Dbs/DB2_A/21_5.tif,0.4138814233655088,21_5,DB2,-0.0075102820992469,2
data/FVC2004/Dbs/DB2_A/21_6.tif,0.51861402907919,21_6,DB2,0.0319199785590171,2
data/FVC2004/Dbs/DB2_A/21_7.tif,0.4962458997550428,21_7,DB2,0.023565299808979,2
data/FVC2004/Dbs/DB2_A/21_8.tif,0.4842912550763587,21_8,DB2,0.0190999694168567,2
data/FVC2004/Dbs/DB2_A/22_1.tif,0.4003380624420035,22_1,DB2,-0.0127480197697877,2
data/FVC2004/Dbs/DB2_A/22_2.tif,0.5284734557426061,22_2,DB2,0.0356094278395175,2
data/FVC2004/Dbs/DB2_A/22_3.tif,0.4270821064176769,22_3,DB2,-0.0024534054100513,2
data/FVC2004/Dbs/DB2_A/22_4.tif,0.4398351830524685,22_4,DB2,0.0023942645639181,2
data/FVC2004/Dbs/DB2_A/22_5.tif,0.4325798031036474,22_5,DB2,-0.0003595054149627,2
data/FVC2004/Dbs/DB2_A/22_6.tif,0.4471528891283247,22_6,DB2,0.0051618260331451,2
data/FVC2004/Dbs/DB2_A/22_7.tif,0.5251344610441679,22_7,DB2,0.0343591719865798,2
data/FVC2004/Dbs/DB2_A/22_8.tif,0.4505177453381365,22_8,DB2,0.0064314394257962,2
data/FVC2004/Dbs/DB2_A/23_1.tif,0.4772426370465301,23_1,DB2,0.0164643302559852,2
data/FVC2004/Dbs/DB2_A/23_2.tif,0.5580462347920476,23_2,DB2,0.0467374622821807,2
data/FVC2004/Dbs/DB2_A/23_3.tif,0.608506975640236,23_3,DB2,0.0661340728402137,2
data/FVC2004/Dbs/DB2_A/23_4.tif,0.5204220524686408,23_4,DB2,0.0325960591435432,2
data/FVC2004/Dbs/DB2_A/23_5.tif,0.5788818247744418,23_5,DB2,0.0546666085720062,2
data/FVC2004/Dbs/DB2_A/23_6.tif,0.6805242719117148,23_6,DB2,0.0955496430397033,2
data/FVC2004/Dbs/DB2_A/23_7.tif,0.7027574054427784,23_7,DB2,0.1052833124995231,2
data/FVC2004/Dbs/DB2_A/23_8.tif,0.4712826010745571,23_8,DB2,0.0142331328243017,2
data/FVC2004/Dbs/DB2_A/24_1.tif,0.422410861539119,24_1,DB2,-0.0042379144579172,2
data/FVC2004/Dbs/DB2_A/24_2.tif,0.4098110501510077,24_2,DB2,-0.0090787755325436,2
data/FVC2004/Dbs/DB2_A/24_3.tif,0.3337014189998494,24_3,DB2,-0.0395773984491825,2
data/FVC2004/Dbs/DB2_A/24_4.tif,0.5063446810985998,24_4,DB2,0.0273359678685665,2
data/FVC2004/Dbs/DB2_A/24_5.tif,0.3742762026670133,24_5,DB2,-0.0230022855103015,2
data/FVC2004/Dbs/DB2_A/24_6.tif,0.4635537511438701,24_6,DB2,0.0113350991159677,2
data/FVC2004/Dbs/DB2_A/24_7.tif,0.3453644986632025,24_7,DB2,-0.0347224585711956,2
data/FVC2004/Dbs/DB2_A/24_8.tif,0.4235801458624748,24_8,DB2,-0.0037907399237155,2
data/FVC2004/Dbs/DB2_A/25_1.tif,0.3751592344760113,25_1,DB2,-0.0226505082100629,2
data/FVC2004/Dbs/DB2_A/25_2.tif,0.3982605379845079,25_2,DB2,-0.0135564859956502,2
data/FVC2004/Dbs/DB2_A/25_3.tif,0.3761182640595354,25_3,DB2,-0.0222688298672437,2
data/FVC2004/Dbs/DB2_A/25_4.tif,0.3161533890333032,25_4,DB2,-0.0470460541546344,2
data/FVC2004/Dbs/DB2_A/25_5.tif,0.3184036461728623,25_5,DB2,-0.0460763908922672,2
data/FVC2004/Dbs/DB2_A/25_6.tif,0.4034225570007724,25_6,DB2,-0.0115502523258328,2
data/FVC2004/Dbs/DB2_A/25_7.tif,0.3876538582663578,25_7,DB2,-0.017707047984004,2
data/FVC2004/Dbs/DB2_A/25_8.tif,0.3156074552677119,25_8,DB2,-0.0472818613052368,2
data/FVC2004/Dbs/DB2_A/26_1.tif,0.4218747479832785,26_1,DB2,-0.0044430536217987,2
data/FVC2004/Dbs/DB2_A/26_2.tif,0.4040613665897211,26_2,DB2,-0.0113025642931461,2
data/FVC2004/Dbs/DB2_A/26_3.tif,0.4612854160309723,26_3,DB2,0.0104833729565143,2
data/FVC2004/Dbs/DB2_A/26_4.tif,0.5754466343864104,26_4,DB2,0.0533527359366416,2
data/FVC2004/Dbs/DB2_A/26_5.tif,0.4476855524911639,26_5,DB2,0.0053629269823431,2
data/FVC2004/Dbs/DB2_A/26_6.tif,0.5290879719988186,26_6,DB2,0.0358396284282207,2
data/FVC2004/Dbs/DB2_A/26_7.tif,0.4481233255125691,26_7,DB2,0.0055281692184507,2
data/FVC2004/Dbs/DB2_A/26_8.tif,0.4848874815388986,26_8,DB2,0.0193227902054786,2
data/FVC2004/Dbs/DB2_A/27_1.tif,0.4949192154915812,27_1,DB2,0.0230699256062507,2
data/FVC2004/Dbs/DB2_A/27_2.tif,0.5030429690936841,27_2,DB2,0.0261031165719032,2
data/FVC2004/Dbs/DB2_A/27_3.tif,0.4792347139789338,27_3,DB2,0.0172095112502574,2
data/FVC2004/Dbs/DB2_A/27_4.tif,0.6311465657854765,27_4,DB2,0.0751039460301399,2
data/FVC2004/Dbs/DB2_A/27_5.tif,0.3949848044243911,27_5,DB2,-0.0148341469466686,2
data/FVC2004/Dbs/DB2_A/27_6.tif,0.3768877222756136,27_6,DB2,-0.0219628773629665,2
data/FVC2004/Dbs/DB2_A/27_7.tif,0.5506036177979013,27_7,DB2,0.0439254119992256,2
data/FVC2004/Dbs/DB2_A/27_8.tif,0.4098210820893778,27_8,DB2,-0.0090749040246009,2
data/FVC2004/Dbs/DB2_A/28_1.tif,0.3778051070126994,28_1,DB2,-0.0215984284877777,2
data/FVC2004/Dbs/DB2_A/28_2.tif,0.3276644135477111,28_2,DB2,-0.0421233996748924,2
data/FVC2004/Dbs/DB2_A/28_3.tif,0.4271821881651625,28_3,DB2,-0.0024152277037501,2
data/FVC2004/Dbs/DB2_A/28_4.tif,0.3315797967021648,28_4,DB2,-0.0404694825410842,2
data/FVC2004/Dbs/DB2_A/28_5.tif,0.3218997506402561,28_5,DB2,-0.0445770807564258,2
data/FVC2004/Dbs/DB2_A/28_6.tif,0.3133984465210019,28_6,DB2,-0.0482382625341415,2
data/FVC2004/Dbs/DB2_A/28_7.tif,0.2910312106366876,28_7,DB2,-0.0581419318914413,2
data/FVC2004/Dbs/DB2_A/28_8.tif,0.5330976593779884,28_8,DB2,0.0373425185680389,2
data/FVC2004/Dbs/DB2_A/29_1.tif,0.4189484982800193,29_1,DB2,-0.0055640134960412,2
data/FVC2004/Dbs/DB2_A/29_2.tif,0.4438380625931926,29_2,DB2,0.0039093028753995,2
data/FVC2004/Dbs/DB2_A/29_3.tif,0.5055211717916195,29_3,DB2,0.0270284563302993,2
data/FVC2004/Dbs/DB2_A/29_4.tif,0.4273822938417919,29_4,DB2,-0.0023389011621475,2
data/FVC2004/Dbs/DB2_A/29_5.tif,0.4459685515354193,29_5,DB2,0.0047145280987024,2
data/FVC2004/Dbs/DB2_A/29_6.tif,0.4609147236812453,29_6,DB2,0.0103441271930933,2
data/FVC2004/Dbs/DB2_A/29_7.tif,0.3683356821866131,29_7,DB2,-0.0253776591271162,2
data/FVC2004/Dbs/DB2_A/29_8.tif,0.5431215184716183,29_8,DB2,0.0411070585250854,2
data/FVC2004/Dbs/DB2_A/2_1.tif,0.9941760290928674,2_1,DB2,0.5047324895858765,2
data/FVC2004/Dbs/DB2_A/2_2.tif,0.9950093035120412,2_2,DB2,0.519223153591156,2
data/FVC2004/Dbs/DB2_A/2_3.tif,0.9938494076882652,2_3,DB2,0.49960857629776,2
data/FVC2004/Dbs/DB2_A/2_4.tif,0.976752239784388,2_4,DB2,0.3738772571086883,2
data/FVC2004/Dbs/DB2_A/2_5.tif,0.9944305990808858,2_5,DB2,0.5089282393455505,2
data/FVC2004/Dbs/DB2_A/2_6.tif,0.9952515741514402,2_6,DB2,0.5238907337188721,2
data/FVC2004/Dbs/DB2_A/2_7.tif,0.9962452404604546,2_7,DB2,0.5458992719650269,2
data/FVC2004/Dbs/DB2_A/2_8.tif,0.9865921948543124,2_8,DB2,0.4261850416660309,2
data/FVC2004/Dbs/DB2_A/30_1.tif,0.3580558232392784,30_1,DB2,-0.0295265689492225,2
data/FVC2004/Dbs/DB2_A/30_2.tif,0.3300161557328568,30_2,DB2,-0.0411287918686866,2
data/FVC2004/Dbs/DB2_A/30_3.tif,0.3718324499672792,30_3,DB2,-0.0239775627851486,2
data/FVC2004/Dbs/DB2_A/30_4.tif,0.411156106695082,30_4,DB2,-0.0085599506273865,2
data/FVC2004/Dbs/DB2_A/30_5.tif,0.3712441208580991,30_5,DB2,-0.0242127478122711,2
data/FVC2004/Dbs/DB2_A/30_6.tif,0.3703501279215355,30_6,DB2,-0.0245704147964715,2
data/FVC2004/Dbs/DB2_A/30_7.tif,0.4234840526090948,30_7,DB2,-0.0038274768739938,2
data/FVC2004/Dbs/DB2_A/30_8.tif,0.5082095514827489,30_8,DB2,0.0280323904007673,2
data/FVC2004/Dbs/DB2_A/31_1.tif,0.7587375608913851,31_1,DB2,0.1319141536951065,2
data/FVC2004/Dbs/DB2_A/31_2.tif,0.8046249649487917,31_2,DB2,0.1570867449045181,2
data/FVC2004/Dbs/DB2_A/31_3.tif,0.8054403089641274,31_3,DB2,0.1575716286897659,2
data/FVC2004/Dbs/DB2_A/31_4.tif,0.8057669974171394,31_4,DB2,0.1577663421630859,2
data/FVC2004/Dbs/DB2_A/31_5.tif,0.7323726371905482,31_5,DB2,0.1189326122403144,2
data/FVC2004/Dbs/DB2_A/31_6.tif,0.8014030127044754,31_6,DB2,0.1551854908466339,2
data/FVC2004/Dbs/DB2_A/31_7.tif,0.7013953455334057,31_7,DB2,0.1046754866838455,2
data/FVC2004/Dbs/DB2_A/31_8.tif,0.6720944757917702,31_8,DB2,0.0919551998376846,2
data/FVC2004/Dbs/DB2_A/32_1.tif,0.5577536359600519,32_1,DB2,0.0466267317533493,2
data/FVC2004/Dbs/DB2_A/32_2.tif,0.7414473184318787,32_2,DB2,0.1233019679784774,2
data/FVC2004/Dbs/DB2_A/32_3.tif,0.6507101949046904,32_3,DB2,0.0830401256680488,2
data/FVC2004/Dbs/DB2_A/32_4.tif,0.6486889195745653,32_4,DB2,0.0822111442685127,2
data/FVC2004/Dbs/DB2_A/32_5.tif,0.733342974963221,32_5,DB2,0.1193952411413192,2
data/FVC2004/Dbs/DB2_A/32_6.tif,0.6375282768415267,32_6,DB2,0.0776720717549324,2
data/FVC2004/Dbs/DB2_A/32_7.tif,0.456231348083752,32_7,DB2,0.0085834264755249,2
data/FVC2004/Dbs/DB2_A/32_8.tif,0.6907734057004985,32_8,DB2,0.0999884977936744,2
data/FVC2004/Dbs/DB2_A/33_1.tif,0.4645346636697883,33_1,DB2,0.0117032397538423,2
data/FVC2004/Dbs/DB2_A/33_2.tif,0.6688891373402852,33_2,DB2,0.0906009823083877,2
data/FVC2004/Dbs/DB2_A/33_3.tif,0.644897627470856,33_3,DB2,0.0806620866060257,2
data/FVC2004/Dbs/DB2_A/33_4.tif,0.579023233924036,33_4,DB2,0.0547207556664943,2
data/FVC2004/Dbs/DB2_A/33_5.tif,0.4610781399671598,33_5,DB2,0.0104055143892765,2
data/FVC2004/Dbs/DB2_A/33_6.tif,0.549256554148384,33_6,DB2,0.0434174016118049,2
data/FVC2004/Dbs/DB2_A/33_7.tif,0.5367954077533021,33_7,DB2,0.0387299060821533,2
data/FVC2004/Dbs/DB2_A/33_8.tif,0.4958932863003384,33_8,DB2,0.0234336387366056,2
data/FVC2004/Dbs/DB2_A/34_1.tif,0.3065373595549185,34_1,DB2,-0.0512325391173362,2
data/FVC2004/Dbs/DB2_A/34_2.tif,0.2798836968502761,34_2,DB2,-0.0632437169551849,2
data/FVC2004/Dbs/DB2_A/34_3.tif,0.3058045614125811,34_3,DB2,-0.0515545271337032,2
data/FVC2004/Dbs/DB2_A/34_4.tif,0.3082684276418918,34_4,DB2,-0.050473615527153,2
data/FVC2004/Dbs/DB2_A/34_5.tif,0.2659951312046987,34_5,DB2,-0.0697774887084961,2
data/FVC2004/Dbs/DB2_A/34_6.tif,0.2985597886220661,34_6,DB2,-0.0547615438699722,2
data/FVC2004/Dbs/DB2_A/34_7.tif,0.3123319695226214,34_7,DB2,-0.0487013086676597,2
data/FVC2004/Dbs/DB2_A/34_8.tif,0.2338423904974678,34_8,DB2,-0.0858043804764747,2
data/FVC2004/Dbs/DB2_A/35_1.tif,0.5429241757245473,35_1,DB2,0.0410328283905983,2
data/FVC2004/Dbs/DB2_A/35_2.tif,0.5245361043701687,35_2,DB2,0.0341352149844169,2
data/FVC2004/Dbs/DB2_A/35_3.tif,0.5008762732490175,35_3,DB2,0.0252941381186246,2
data/FVC2004/Dbs/DB2_A/35_4.tif,0.6408354626858016,35_4,DB2,0.0790105760097503,2
data/FVC2004/Dbs/DB2_A/35_5.tif,0.6611322056512928,35_5,DB2,0.0873507335782051,2
data/FVC2004/Dbs/DB2_A/35_6.tif,0.4839688131004253,35_6,DB2,0.0189794600009918,2
data/FVC2004/Dbs/DB2_A/35_7.tif,0.5324495835595087,35_7,DB2,0.0370995067059993,2
data/FVC2004/Dbs/DB2_A/35_8.tif,0.5434632461076747,35_8,DB2,0.0412356108427047,2
data/FVC2004/Dbs/DB2_A/36_1.tif,0.5975419601879961,36_1,DB2,0.0618584081530571,2
data/FVC2004/Dbs/DB2_A/36_2.tif,0.5267471058249064,36_2,DB2,0.0349628999829292,2
data/FVC2004/Dbs/DB2_A/36_3.tif,0.45893220906387,36_3,DB2,0.0095991417765617,2
data/FVC2004/Dbs/DB2_A/36_4.tif,0.4522940553485883,36_4,DB2,0.007100973278284,2
data/FVC2004/Dbs/DB2_A/36_5.tif,0.3985785421437397,36_5,DB2,-0.0134326433762907,2
data/FVC2004/Dbs/DB2_A/36_6.tif,0.4833690483257362,36_6,DB2,0.0187552906572818,2
data/FVC2004/Dbs/DB2_A/36_7.tif,0.4924738763943012,36_7,DB2,0.0221567787230014,2
data/FVC2004/Dbs/DB2_A/36_8.tif,0.4139032847260793,36_8,DB2,-0.007501870393753,2
data/FVC2004/Dbs/DB2_A/37_1.tif,0.2951453920888224,37_1,DB2,-0.0562884137034416,2
data/FVC2004/Dbs/DB2_A/37_2.tif,0.382516857296876,37_2,DB2,-0.0197319984436035,2
data/FVC2004/Dbs/DB2_A/37_3.tif,0.408748957528472,37_3,DB2,-0.009488821029663,2
data/FVC2004/Dbs/DB2_A/37_4.tif,0.4188810647312008,37_4,DB2,-0.0055898707360029,2
data/FVC2004/Dbs/DB2_A/37_5.tif,0.3684493103485335,37_5,DB2,-0.0253320764750242,2
data/FVC2004/Dbs/DB2_A/37_6.tif,0.3733922283846107,37_6,DB2,-0.023354772478342,2
data/FVC2004/Dbs/DB2_A/37_7.tif,0.3798797517737635,37_7,DB2,-0.0207755118608474,2
data/FVC2004/Dbs/DB2_A/37_8.tif,0.3476361832962873,37_8,DB2,-0.0337860360741615,2
data/FVC2004/Dbs/DB2_A/38_1.tif,0.5971219410230055,38_1,DB2,0.0616954118013381,2
data/FVC2004/Dbs/DB2_A/38_2.tif,0.3801304637069742,38_2,DB2,-0.0206761844456195,2
data/FVC2004/Dbs/DB2_A/38_3.tif,0.4833399259307944,38_3,DB2,0.0187444053590297,2
data/FVC2004/Dbs/DB2_A/38_4.tif,0.398041076095956,38_4,DB2,-0.0136419720947742,2
data/FVC2004/Dbs/DB2_A/38_5.tif,0.4610360120068078,38_5,DB2,0.0103896893560886,2
data/FVC2004/Dbs/DB2_A/38_6.tif,0.4190996372716772,38_6,DB2,-0.0055060638114809,2
data/FVC2004/Dbs/DB2_A/38_7.tif,0.5207402983921975,38_7,DB2,0.0327150821685791,2
data/FVC2004/Dbs/DB2_A/38_8.tif,0.5366378368527066,38_8,DB2,0.0386707559227943,2
data/FVC2004/Dbs/DB2_A/39_1.tif,0.5204780430463968,39_1,DB2,0.0326169990003109,2
data/FVC2004/Dbs/DB2_A/39_2.tif,0.5299328297750998,39_2,DB2,0.0361561700701713,2
data/FVC2004/Dbs/DB2_A/39_3.tif,0.4592602542065864,39_3,DB2,0.0097224470227956,2
data/FVC2004/Dbs/DB2_A/39_4.tif,0.4943424189826347,39_4,DB2,0.022854546085,2
data/FVC2004/Dbs/DB2_A/39_5.tif,0.4787312895097532,39_5,DB2,0.0170212183147668,2
data/FVC2004/Dbs/DB2_A/39_6.tif,0.4558059355389339,39_6,DB2,0.0084233544766902,2
data/FVC2004/Dbs/DB2_A/39_7.tif,0.4546378869907115,39_7,DB2,0.0079837217926979,2
data/FVC2004/Dbs/DB2_A/39_8.tif,0.4732915696728191,39_8,DB2,0.0149855203926563,2
data/FVC2004/Dbs/DB2_A/3_1.tif,0.981108684228332,3_1,DB2,0.3936614692211151,2
data/FVC2004/Dbs/DB2_A/3_2.tif,0.988252345262433,3_2,DB2,0.4386800825595855,2
data/FVC2004/Dbs/DB2_A/3_3.tif,0.9908792528196508,3_3,DB2,0.4625526070594787,2
data/FVC2004/Dbs/DB2_A/3_4.tif,0.9796561519140374,3_4,DB2,0.3866088390350342,2
data/FVC2004/Dbs/DB2_A/3_5.tif,0.9873165948286932,3_5,DB2,0.4314379394054413,2
data/FVC2004/Dbs/DB2_A/3_6.tif,0.9885262411272002,3_6,DB2,0.4409079551696777,2
data/FVC2004/Dbs/DB2_A/3_7.tif,0.9860956499609268,3_7,DB2,0.4227437376976013,2
data/FVC2004/Dbs/DB2_A/3_8.tif,0.9784834611782214,3_8,DB2,0.3812659084796905,2
data/FVC2004/Dbs/DB2_A/40_1.tif,0.4085988581998451,40_1,DB2,-0.0095467967912554,2
data/FVC2004/Dbs/DB2_A/40_2.tif,0.3819016363911005,40_2,DB2,-0.019975196570158,2
data/FVC2004/Dbs/DB2_A/40_3.tif,0.4276948558607064,40_3,DB2,-0.0022196983918547,2
data/FVC2004/Dbs/DB2_A/40_4.tif,0.5381492209433526,40_4,DB2,0.0392382256686687,2
data/FVC2004/Dbs/DB2_A/40_5.tif,0.3990765533678923,40_5,DB2,-0.0132387662306427,2
data/FVC2004/Dbs/DB2_A/40_6.tif,0.4712659486380483,40_6,DB2,0.0142268948256969,2
data/FVC2004/Dbs/DB2_A/40_7.tif,0.4557155947647252,40_7,DB2,0.0083893584087491,2
data/FVC2004/Dbs/DB2_A/40_8.tif,0.4570680527141016,40_8,DB2,0.0088981874287128,2
data/FVC2004/Dbs/DB2_A/41_1.tif,0.4231783033526767,41_1,DB2,-0.0039443811401724,2
data/FVC2004/Dbs/DB2_A/41_2.tif,0.3336389229186333,41_2,DB2,-0.0396036356687545,2
data/FVC2004/Dbs/DB2_A/41_3.tif,0.4629788183006492,41_3,DB2,0.0111192753538489,2
data/FVC2004/Dbs/DB2_A/41_4.tif,0.4990367600045507,41_4,DB2,0.0246073305606842,2
data/FVC2004/Dbs/DB2_A/41_5.tif,0.3972849751710006,41_5,DB2,-0.0139366155490279,2
data/FVC2004/Dbs/DB2_A/41_6.tif,0.4501389119860338,41_6,DB2,0.006288587115705,2
data/FVC2004/Dbs/DB2_A/41_7.tif,0.4733907889716495,41_7,DB2,0.0150226708501577,2
data/FVC2004/Dbs/DB2_A/41_8.tif,0.4188409008997297,41_8,DB2,-0.0056052720174193,2
data/FVC2004/Dbs/DB2_A/42_1.tif,0.6304280089316977,42_1,DB2,0.074815958738327,2
data/FVC2004/Dbs/DB2_A/42_2.tif,0.7960938603361943,42_2,DB2,0.152102530002594,2
data/FVC2004/Dbs/DB2_A/42_3.tif,0.5924030431075913,42_3,DB2,0.0598678886890411,2
data/FVC2004/Dbs/DB2_A/42_4.tif,0.5931404222986058,42_4,DB2,0.0601530149579048,2
data/FVC2004/Dbs/DB2_A/42_5.tif,0.5057172129284481,42_5,DB2,0.0271016601473093,2
data/FVC2004/Dbs/DB2_A/42_6.tif,0.5972450221713954,42_6,DB2,0.0617431700229644,2
data/FVC2004/Dbs/DB2_A/42_7.tif,0.651851638724969,42_7,DB2,0.0835092440247535,2
data/FVC2004/Dbs/DB2_A/42_8.tif,0.4874908879372625,42_8,DB2,0.020295551046729,2
data/FVC2004/Dbs/DB2_A/43_1.tif,0.4532056064429917,43_1,DB2,0.007444379851222,2
data/FVC2004/Dbs/DB2_A/43_2.tif,0.3735273484256756,43_2,DB2,-0.0233008712530136,2
data/FVC2004/Dbs/DB2_A/43_3.tif,0.3803816158723356,43_3,DB2,-0.0205767080187797,2
data/FVC2004/Dbs/DB2_A/43_4.tif,0.5517985693892382,43_4,DB2,0.044376291334629,2
data/FVC2004/Dbs/DB2_A/43_5.tif,0.4185005631336572,43_5,DB2,-0.0057357950136065,2
data/FVC2004/Dbs/DB2_A/43_6.tif,0.4687704928914658,43_6,DB2,0.0132918190211057,2
data/FVC2004/Dbs/DB2_A/43_7.tif,0.416838459441279,43_7,DB2,-0.0063736587762832,2
data/FVC2004/Dbs/DB2_A/43_8.tif,0.4430365709509476,43_8,DB2,0.0036061760038137,2
data/FVC2004/Dbs/DB2_A/44_1.tif,0.4564259751813413,44_1,DB2,0.008656651712954,2
data/FVC2004/Dbs/DB2_A/44_2.tif,0.4280563596278732,44_2,DB2,-0.0020818579941987,2
data/FVC2004/Dbs/DB2_A/44_3.tif,0.4363738360725715,44_3,DB2,0.0010818066075444,2
data/FVC2004/Dbs/DB2_A/44_4.tif,0.5777282194210421,44_4,DB2,0.0542250648140907,2
data/FVC2004/Dbs/DB2_A/44_5.tif,0.6403843587830574,44_5,DB2,0.0788276866078376,2
data/FVC2004/Dbs/DB2_A/44_6.tif,0.4646442768987954,44_6,DB2,0.0117443716153502,2
data/FVC2004/Dbs/DB2_A/44_7.tif,0.5393440993564279,44_7,DB2,0.0396870449185371,2
data/FVC2004/Dbs/DB2_A/44_8.tif,0.4258572560349266,44_8,DB2,-0.0029208287596702,2
data/FVC2004/Dbs/DB2_A/45_1.tif,0.4111714824428759,45_1,DB2,-0.0085540227591991,2
data/FVC2004/Dbs/DB2_A/45_2.tif,0.4412685970243921,45_2,DB2,0.0029371231794357,2
data/FVC2004/Dbs/DB2_A/45_3.tif,0.3836765340272214,45_3,DB2,-0.019273979589343,2
data/FVC2004/Dbs/DB2_A/45_4.tif,0.4710336118202475,45_4,DB2,0.0141398590058088,2
data/FVC2004/Dbs/DB2_A/45_5.tif,0.368513494982623,45_5,DB2,-0.0253063309937715,2
data/FVC2004/Dbs/DB2_A/45_6.tif,0.4681433887699922,45_6,DB2,0.0130567457526922,2
data/FVC2004/Dbs/DB2_A/45_7.tif,0.3842275663102595,45_7,DB2,-0.0190565306693315,2
data/FVC2004/Dbs/DB2_A/45_8.tif,0.3053914605794255,45_8,DB2,-0.051736231893301,2
data/FVC2004/Dbs/DB2_A/46_1.tif,0.3449893969041044,46_1,DB2,-0.0348773598670959,2
data/FVC2004/Dbs/DB2_A/46_2.tif,0.3783730188491778,46_2,DB2,-0.0213729888200759,2
data/FVC2004/Dbs/DB2_A/46_3.tif,0.3039074029241577,46_3,DB2,-0.0523901432752609,2
data/FVC2004/Dbs/DB2_A/46_4.tif,0.5024633448637614,46_4,DB2,0.0258866995573043,2
data/FVC2004/Dbs/DB2_A/46_5.tif,0.2998537309563278,46_5,DB2,-0.054185539484024,2
data/FVC2004/Dbs/DB2_A/46_6.tif,0.4305433852434136,46_6,DB2,-0.0011343471705913,2
data/FVC2004/Dbs/DB2_A/46_7.tif,0.3465340483062942,46_7,DB2,-0.0342399924993515,2
